x,Vx,Vy,Speed
3.22,16.730929603740982,0.0005728574754791674,16.73092961354814
3.22,16.730929603740982,0.0005728574754791674,16.73092961354814
3.239999999,16.736692983761248,0.0005672726235706905,16.736692993374803
3.239999999,16.736692983761248,0.0005672726235706905,16.736692993374803
3.239999999,16.736692983761248,0.0005672726235706905,16.736692993374803
3.259999999,16.747722704590778,0.0005672161178981581,16.74772271419609
3.259999999,16.747722704590778,0.0005672161178981581,16.74772271419609
3.259999999,16.747722704590778,0.0005672161178981581,16.74772271419609
3.2799999989999997,16.75643767521533,0.0005828804323257576,16.756437685353212
3.2799999989999997,16.75643767521533,0.0005828804323257576,16.756437685353212
3.2799999989999997,16.75643767521533,0.0005828804323257576,16.756437685353212
3.299999999,16.767526313132226,0.0005735047241021068,16.767526322940103
3.299999999,16.767526313132226,0.0005735047241021068,16.767526322940103
3.299999999,16.767526313132226,0.0005735047241021068,16.767526322940103
3.3199999989999998,16.779245898306655,0.0005684333149810338,16.77924590793511
3.3199999989999998,16.779245898306655,0.0005684333149810338,16.77924590793511
3.3199999989999998,16.779245898306655,0.0005684333149810338,16.77924590793511
3.339999999,16.778836137461724,0.0013632454685331935,16.77883619284215
3.339999999,16.778836137461724,0.0013632454685331935,16.77883619284215
3.339999999,16.778836137461724,0.0013632454685331935,16.77883619284215
3.359999999,16.79360628812747,0.0005097760167650546,16.793606295864688
3.359999999,16.79360628812747,0.0005097760167650546,16.793606295864688
3.359999999,16.79360628812747,0.0005097760167650546,16.793606295864688
3.379999999,16.795844941046226,-1.8208850165142122e-05,16.795844941056096
3.379999999,16.795844941046226,-1.8208850165142122e-05,16.795844941056096
3.379999999,16.795844941046226,-1.8208850165142122e-05,16.795844941056096
3.399999999,16.79863333434492,-2.79537653657075e-05,16.79863333436818
3.399999999,16.79863333434492,-2.79537653657075e-05,16.79863333436818
3.399999999,16.79863333434492,-2.79537653657075e-05,16.79863333436818
3.42,16.80835355138664,-4.3206552841889576e-05,16.808353551442174
3.42,16.80835355138664,-4.3206552841889576e-05,16.808353551442174
3.42,16.80835355138664,-4.3206552841889576e-05,16.808353551442174
3.44,16.811294688254343,-2.4124495366597935e-05,16.81129468827165
3.44,16.811294688254343,-2.4124495366597935e-05,16.81129468827165
3.46,16.81071971715492,-3.0952382393954064e-05,16.810719717183414
3.46,16.81071971715492,-3.0952382393954064e-05,16.810719717183414
3.46,16.81071971715492,-3.0952382393954064e-05,16.810719717183414
3.48,16.813790687778727,-6.730777082991437e-05,16.81379068791345
3.48,16.813790687778727,-6.730777082991437e-05,16.81379068791345
3.48,16.813790687778727,-6.730777082991437e-05,16.81379068791345
3.5,16.8147105623758,-5.1240574519569685e-05,16.814710562453875
3.5,16.8147105623758,-5.1240574519569685e-05,16.814710562453875
3.5,16.8147105623758,-5.1240574519569685e-05,16.814710562453875
