x,Front Right,Rear Left
16.179999999,25.119140625,25.839113235473633
16.200000000000003,25.11646842956543,23.925579071044922
16.200000000000003,23.933012008666992,24.434085845947266
16.220000000000002,25.42116928100586,24.652376174926758
16.240000000000002,25.029315948486328,22.69859504699707
16.240000000000002,26.736003875732422,24.11433982849121
16.26,27.307130813598633,27.32063102722168
16.279999999,23.121843338012695,25.85310173034668
16.299999999,24.93886375427246,22.832027435302734
16.319999999,25.77174186706543,24.54844093322754
16.339999999,24.826913833618164,25.956771850585938
16.339999999,25.30912208557129,22.11223793029785
16.360000000000003,25.031965255737305,23.69655990600586
16.380000000000003,25.64710235595703,25.628419876098633
16.400000000000002,23.222564697265625,24.690340042114258
16.42,24.46001434326172,25.42219352722168
16.42,24.475095748901367,25.96355438232422
16.44,24.78350067138672,25.879697799682617
16.459999999,24.69672203063965,26.090593338012695
16.479999999,24.168376922607422,25.84834098815918
16.499999999,24.22933578491211,26.213306427001953
16.499999999,25.62196922302246,26.002853393554688
16.519999999000003,24.889530181884766,25.076026916503906
16.540000000000003,25.10735511779785,24.660051345825195
16.560000000000002,23.720373153686523,24.908565521240234
16.580000000000002,25.361221313476562,25.880006790161133
16.6,23.109819412231445,22.663585662841797
16.6,24.395170211791992,25.434326171875
16.619999999,24.127614974975586,25.1088809967041
16.639999999,26.228403091430664,25.15404510498047
16.659999999,26.279386520385742,24.620141983032227
16.679999999,24.91285514831543,22.081228256225586
16.679999999,25.674041748046875,25.60817527770996
16.700000000000003,25.252073287963867,25.35915184020996
16.720000000000002,24.654741287231445,24.08725357055664
16.740000000000002,24.55829620361328,24.608375549316406
16.76,25.412616729736328,25.69068145751953
16.779999999,25.141578674316406,24.998897552490234
16.779999999,25.45186424255371,24.521984100341797
16.799999999,25.220964431762695,25.786239624023438
16.819999999,25.080108642578125,25.60590934753418
16.839999999,25.76667594909668,23.97016143798828
16.860000000000003,24.091527938842773,24.448488235473633
16.860000000000003,25.949174880981445,25.747331619262695
16.880000000000003,25.40279197692871,24.193662643432617
16.900000000000002,24.79697036743164,24.441791534423828
16.92,24.027902603149414,23.847110748291016
16.94,25.591127395629883,23.65629005432129
16.94,26.272951126098633,24.180023193359375
16.959999999,25.25384521484375,25.122535705566406
16.979999999,25.81485939025879,26.245407104492188
16.999999999,25.109127044677734,25.99493980407715
17.019999999000003,24.436254501342773,24.5992488861084
17.019999999000003,24.1312255859375,23.587875366210938
17.040000000000003,24.144254684448242,24.99560546875
17.060000000000002,24.34715461730957,23.786890029907227
17.080000000000002,23.617965698242188,22.896451950073242
